Myllytulli|Oulu|K|2018|3893|109000|28|Kasarmintie 12 B
Hintta|Oulu|R|1962|1586|92000|58|Valjastie 22 B
Valjastie 22 A|Oulu|R|1962|1810|105000|58|Valjastie 22 A
Mäntylä|Oulu|K|1990|1471|87500|59.5|Postimestarintie 19 A
Kiulukangas|Oulu|O|2015|3184|519000|163|Kiulutie 18
Metsokangas|Oulu|R|2009|2481|179900|72.5|Kotimetsäntie 9
Kiviniemi|Oulu|O|2022|3047|259000|85|Kiviniemen rantatie 25 F
Haapalehto|Oulu|R|1976|1413|195000|138|Liistetie 5 C
Tuira|Oulu|K|2019|4774|128900|27|Koskitie 43 B
Puolivälinkangas|Oulu|K|1975|837|64000|76.5|Menninkäisentie 8 A
Lintula|Oulu|K|1967|1536|149000|97|Kaislatie 4 I
Korvensuora|Oulu|R|1986|1346|109000|81|Vihvilätie 2
Toppilansalmi|Oulu|K|2014|4667|357000|76.5|Siilotie 21 A
Vesalanmäki|Oulu|R|2026|3074|209000|68|Kuusikankaantie 1 B 7
Vesalanmäki|Oulu|R|2026|3074|209000|68|Kuusikankaantie 1 A 5
Vesalanmäki|Oulu|R|2026|3189|169000|53|Kuusikankaantie 1 A 1
Isko|Oulu|O|1939|1145|249000|217.5|Iskontie 12
Keskusta|Oulu|K|2020|4454|204900|46|Rautatienkatu 17 B
Etu-Lyötty|Oulu|K|2013|2704|169000|62.5|Harjapäänkatu 22-24
Pinaattikuja 6|Oulu|R|2025|2824|249900|88.5|Pinaattikuja 6
Kaijonharju|Oulu|K|1981|1074|65500|61|Kimmontie 6
Myllyoja|Oulu|R|1974|986|139000|141|Suotie 19
Pateniemi|Oulu|O|2021|3252|439000|135|Korttitie 10
Keskusta|Oulu|K|2018|3915|193800|49.5|Rautatienkatu 19
Nokela|Oulu|K|1963|1604|85000|53|Veturitie 3 C
Intiö|Oulu|K|2004|2854|127000|44.5|Viestikatu 2
Etu-Lyötty|Oulu|K|2003|2671|199000|74.5|Lyötynkatu 9
Kaakkuri|Oulu|K|2014|2925|81900|28|Untuvakuja 1
Keskusta|Oulu|K|2023|5480|274000|50|Pakkahuoneenkatu 24
Kaakkuri|Oulu|K|2014|2705|119000|44|Untuvakuja 1
Soittajankangas|Oulu|O|2019|2919|289000|99|Lipunkantajantie 21
Koskela|Oulu|O|1970|521|49000|94|Teljotie 9
Kastelli|Oulu|R|2026|4253|555000|130.5|Tervaskuja 1
Keskusta|Oulu|K|1958|3197|78000|24.4|Uusikatu 3
Kontinkangas|Oulu|K|2021|3684|175000|47.5|Sairaalanrinne 2 A
Limingantulli|Oulu|K|2011|3023|199500|66|Rautionkatu 5 C79
Kuivasjärvi|Oulu|R|1990|1238|99000|80|Alatalontie 9
Rajakylä|Oulu|R|1976|798|65000|81.5|Mataratie 7
Kiiminki|Oulu|O|1975|840|100000|119|Niemeläntie 21
Talonpojankangas|Oulu|O|1987|1826|210000|115|Riihiraitti 11
Vesalanmäki|Oulu|O|1970|1062|120000|113|Haapatie 8
Metsokangas|Oulu|R|2011|2506|213000|85|Savottatie 51
Jääli|Oulu|O|2024|2881|229000|79.5|Rantatie 3 L27
Keskusta|Oulu|K|1962|1872|219000|117|Hallituskatu 10 As
Limingantulli|Oulu|K|2023|4788|119700|25|Kempeleenkuja 6 A
Hiukkavaara|Oulu|R|2026|2943|309000|105|Jääkärimarssi 2 E13
Heinäpää|Oulu|K|1970|2802|276000|98.5|Kirkkokatu 67-69
Iinatti|Oulu|R|1997|1713|149000|87|Oritputaantie 43
Maikkula|Oulu|R|1991|1350|108000|80|Jatulikivenkatu 12
Linnanmaa|Oulu|K|2018|3725|95000|25.5|Tietolinja 7
Raja-Taskila|Oulu|R|2026|3437|319600|93|Taskilankuja 6 A4
Kontinkangas|Oulu|K|1974|525|39900|76|Sairaalanrinne 4 G
Keskusta|Oulu|K|1963|3125|125000|40|Mäkelininkatu 17
Pateniemi|Oulu|R|1984|1419|110000|77.5|Sirkkelitie 10
Hintta|Oulu|R|2003|2106|198000|94|Jokipellontie 1 A
Haukipudas|Oulu|O|2025|2645|298900|113|Siikasaarentie 36 B
Rajakylä|Oulu|R|1978|952|79000|83|Mataratie 16
Toppilansalmi|Oulu|K|2021|4565|105000|23|Siilotie 25
Välivainio|Oulu|K|2010|3009|139900|46.5|Sorvarintie 6
Keskusta|Oulu|K|1996|3194|115000|36|Kasarmintie 8 A
Hiukkavaara|Oulu|R|2025|3149|239300|76|Tahtimarssi 16 D19
Pateniemenranta|Oulu|R|2023|2972|269000|90.5|Visseli 1
Kuusiluoto|Oulu|O|0|2817|400000|142|Saunaranta 8
Pateniemenranta|Oulu|O|2024|4251|760900|179|Purjelaivankaari 8 C3
Pateniemenranta|Oulu|R|2024|3826|424700|111|Purjelaivankaari 6 F8
Toppilansalmi|Oulu|K|2020|4188|134000|32|Höyrymyllyntie 12
Keskusta|Oulu|K|1988|2916|121000|41.5|Linnankatu 28-30
Siikakuja 4|Oulu|O|1978|1176|120000|102|Siikakuja 4
Tuira|Oulu|K|2022|5859|169900|29|Koskitie 43 C 90
Toppilansalmi|Oulu|K|2019|4190|176000|42|Höyrymyllyntie 14
Pateniemenranta|Oulu|O|2022|3090|550000|178|Purjelaivankaari 36
Toppilansaari|Oulu|O|2005|3582|739000|206.3|Kajuuttapiha 6
Jääli|Oulu|R|1980|867|117000|135|Rantatie 38 A
Karjasilta|Oulu|K|2023|4019|170820|42.5|Tahtipuikko 2 D232
Hietasaari|Oulu|K|2027|6204|335000|54|Vaakunakyläntie 12 A2
Keskusta|Oulu|K|2022|5100|260100|51|Uusikatu 1 B
Kiiminki|Oulu|O|1981|524|55000|105|Kanervakuja 7
Myllyoja|Oulu|O|1988|2976|250000|84|Korpitie 18
Karjasilta|Oulu|K|1951|1588|54000|34|Riihikatu 25
Kiiminki|Oulu|R|1980|1014|63886|63|Kanervaraitti 3 B 4
Toppilansalmi|Oulu|R|2023|5130|295000|57.5|Höyrymyllyntie 36 B
Toppilansalmi|Oulu|R|2023|6000|345000|57.5|Höyrymyllyntie 36 B
Toppilansalmi|Oulu|R|2023|5809|790000|136|Höyrymyllyntie 36 A
Toppilansalmi|Oulu|R|2023|5784|590000|102|Höyrymyllyntie 36 A
Toppilansalmi|Oulu|R|2023|5787|570000|98.5|Höyrymyllyntie 36 A
Limingantulli|Oulu|K|2019|3916|99869|25.5|Rautionkatu 14
kontinkangas|Oulu|K|1974|521|38000|73|Sairaalanrinne 4 I
Toppilansalmi|Oulu|K|2025|4195|245400|58.5|Siilotie 2 E
Kaukovainio|Oulu|O|2020|3543|349000|98.5|Merikotkantie 6
Kuivasjärvi|Oulu|R|1986|1492|89500|60|Kuovitie 5 C 15
Jääli|Oulu|O|2016|3831|498000|130|Onkiniementie 5
Toppilansalmi|Oulu|K|2018|3393|95000|28|Satamatie 14 A
Oulu|Oulu|K|2023|8027|590000|73.5|Pakkahuoneenkatu 24
Tuira|Oulu|K|1956|2052|157000|76.5|Koskitie 21
Hintta|Oulu|K|1964|1593|86000|54|Hintantie 27 B
Iinatti|Oulu|R|1989|1443|88000|61|Oritputaantie 14
Heinäpää|Oulu|K|1963|2545|70000|27.5|Aleksanterinkatu 54 A15
Kuusiluoto|Oulu|K|2026|10000|1290000|129|Maunonkatu 2  A 26
Tuira|Oulu|K|1957|1430|81500|57|Merikoskenkatu 12
Taka-Lyötty|Oulu|K|2008|2297|178000|77.5|Solistinkatu 1 C
Hönttämäki|Oulu|R|1983|1139|90000|79|Rensselinkuja 6
Kuusiluoto|Oulu|K|2026|5521|196000|35.5|Maunonkatu 2 A 16
Hollihaka|Oulu|K|2007|3235|129400|40|Kiilankatu 2 B
Koskela|Oulu|K|1968|992|59000|59.5|Irmantie 5
Koskenranta|Oulu|K|2016|4047|174000|43|Koskitie 39
Oulunsalo|Oulu|O|1980|1032|128000|124|Kalasuolantie 7
Kynsilehto|Oulu|R|1996|1920|168000|87.5|Ajoporontie 5 A 3
Kasarminranta|Oulu|K|2018|4750|209000|44|Kasarmintie 21 A
Kynsilehto|Oulu|K|2018|3400|93500|27.5|Sienitie 10 B
Haukipudas|Oulu|R|1981|964|135000|140|Soputie 9
Kaukovainio|Oulu|K|1972|1215|79000|65|Ampuhaukantie 5
Tuira|Oulu|K|1959|2926|79000|27|Merikoskenkatu 1
Haukipudas/Ukonkaivos|Oulu|R|1983|948|55000|58|Myllysaarentie 6
Hiukkavaara|Oulu|O|0|3115|408000|131|Juhlamarssi 15
Pateniemi|Oulu|O|2001|2044|374000|183|Itälahdenkuja 3
Hiukkavaara|Oulu|R|2025|3149|239300|76|Tahtimarssi 16 D20
Ylikiiminki|Oulu|O|1982|1126|139000|123.5|Pajusalmentie 23
Haukipudas|Jokikylä Oulu|O|1951|1850|185000|100|Allikontie 15
Iinatti|Oulu|R|1988|1393|85000|61|Oritputaantie 14 A
Puolivälinkangas|Oulu|K|1968|914|53000|58|Maahisentie 3 G12
Hiironen|Oulu|K|2017|3268|134000|41|Metsänkuninkaantie 47
Pateniemenranta|Oulu|K|2027|3800|171000|45|Visseli 9 A8
Pateniemenranta|Oulu|K|2027|3400|255000|75|Visseli 9 A7
Pateniemenranta|Oulu|K|2027|3400|210800|62|Visseli 9 A6
Keskusta|Oulu|K|2027|6200|244900|39.5|Hallituskatu 16 A
Keskusta|Oulu|K|2027|6117|183500|30|Hallituskatu 16 A
Keskusta|Oulu|K|2016|5750|529000|92|Isokatu 58 a
Kiviniemi-Kello|Oulu|O|1990|1904|339000|178|Jatapolku 6
Keskusta|Oulu|K|2027|6090|264900|43.5|Hallituskatu 16 A
Puolivälinkangas|Oulu|K|1968|995|99000|99.5|Mielikintie 6 C
Sanginsuu|Oulu|O|0|1000|80000|80|Vallinkankaantie 12
Hintta|Oulu|K|1998|1667|80000|48|Hintantie 92
Keskusta|Oulu|K|2027|6510|159500|24.5|Hallituskatu 16 A
Rajakylä|Oulu|K|1973|873|48000|55|Tervakukkakuja 7 B
Hietasaari|Oulu|K|2027|6092|322900|53|Vaakunakyläntie 12 A3
Tuira|Oulu|K|1957|2362|68500|29|Merikoskenkatu 12
Toppilansalmi|Oulu|K|2023|3863|141000|36.5|Siilotie 1
Tuira|Oulu|K|1980|1361|100000|73.5|Valtatie 36
Alppila|Oulu|K|2012|3321|93000|28|Rajakaltionkatu 8
Keskusta|Oulu|K|1972|2214|114000|51.5|Kirkkokatu 67-69
Pateniemenranta|Oulu|O|2024|4251|760900|179|Purjelaivankaari 8 B2
Pateniemenranta|Oulu|R|2026|3326|229500|69|Pateniemenranta 19 L 03
Pateniemenranta|Oulu|R|2026|3271|225700|69|Pateniemenranta 19 L 05
Keskusta|Oulu|K|2022|3417|117900|34.5|Isokatu 1
Pateniemenranta|Oulu|K|2027|5901|475000|80.5|Visseli 9 A34
Puolivälinkangas|Oulu|K|1969|849|59000|69.5|Järvitie 8
Madekoski|Oulu|O|1973|877|214000|244|Mikkolantie 33
Tuira|Oulu|K|1966|2841|144900|51|Koskitie 5
Tannila|Oulu|O|1958|1083|65000|60|Kenttäläntie 7
Mäntylä|Oulu|K|1985|1735|98000|56.5|Joulumerkintie 6
Vesalanmäki|Oulu|O|0|2729|357000|130.8|Havukankaantie 4
Vesalanmäki|Oulu|O|0|2805|349000|124.4|Havukankaantie 2
Oulunlahti|Oulu|R|2026|3319|399900|120.5|Karvosenkuja 1
Koskela|Oulu|K|1972|1029|59704|58|Irmantie 3
Pateniemi|Oulu|O|1990|2019|319000|158|Lastutie 7
Hietasaari|Oulu|O|2026|4692|609900|130|Mustasaarenkuja 3
Kuusiluoto|Oulu|K|2026|5330|189200|35.5|Maunonkatu 2 A 15
Nokela|Oulu|O|1954|2043|188000|92|Veturitie 22
Etu-Lyötty|Oulu|K|2008|3045|344100|113|Vanhantullinkatu 7
Höyhtyä|Oulu|R|1964|2216|164000|74|Haapanatie 35 B
Alppila|Oulu|K|1962|2125|79900|37.6|Alppitie 1
Kiiminki|Oulu|O|0|1203|89000|74|Leipomontie 71
Jääli|Oulu|O|2002|1669|429000|257|Jäälintie 30
Kuusiluoto|Oulu|K|2026|6010|625000|104|Maunonkatu 2  A 12
Keskusta|Oulu|K|2020|5129|159000|31|Rautatienkatu 17
Välivainio|Oulu|K|2021|3417|164000|48|Kesätie 3 A
Keskusta|Oulu|K|2018|4774|148000|31|Rautatienkatu 19
Heinäpää|Oulu|K|2018|4568|169000|37|Isokatu 87
Keskusta|Oulu|K|2018|4774|148000|31|Rautatienkatu 19
Raksila|Oulu|K|1947|2360|118000|50|Puutarhakatu 12 B
Keskusta|Oulu|K|1958|2373|140000|59|Koulukatu 39
Pateniemenranta|Oulu|K|2027|6000|486000|81|Visseli 9 A39
Pateniemenranta|Oulu|K|2027|6200|744000|120|Visseli 9 A38
Pateniemenranta|Oulu|K|2027|5400|407700|75.5|Visseli 9 A37
Pateniemenranta|Oulu|K|2027|5600|347200|62|Visseli 9 A36
Pateniemenranta|Oulu|K|2027|3400|244800|72|Visseli 9 A10
Pateniemenranta|Oulu|K|2027|4200|336000|80|Visseli 9 A9
Pateniemenranta|Oulu|K|2027|3800|269800|71|Visseli 9 A5
Pateniemenranta|Oulu|K|2027|5200|244400|47|Visseli 9 A4
Pateniemenranta|Oulu|K|2027|4300|133300|31|Visseli 9 A3
Pateniemenranta|Oulu|K|2027|4200|189000|45|Visseli 9 A2
Pateniemenranta|Oulu|K|2027|4200|191100|45.5|Visseli 9 A1
Keskusta|Oulu|K|2018|4304|198000|46|Rautatienkatu 19
Haukipudas|Oulu|R|1979|800|28000|35|Lehmikuja 16
Myllyoja|Oulu|R|1995|2588|198000|76.5|Vikiöntie 15
Kuusiluoto|Oulu|K|2026|5327|189100|35.5|Maunonkatu 2 A 11
Parkkisenkangas|Oulu|O|2003|2717|519000|191|Teerikummuntie 9
Kuusiluoto|Oulu|K|2026|6654|648800|97.5|Maunonkatu 2  A 8
Kuusiluoto|Oulu|K|2026|4958|176000|35.5|Maunonkatu 2 A 1
Keskusta|Oulu|K|2007|4237|589000|139|Kansankatu 50 B
Hiironen|Oulu|K|2000|2018|115000|57|Metsänkuninkaantie 16
Alakylä|Oulu|O|1991|976|123000|126|Metsäkuja 13
Keskusta|Oulu|K|2016|4793|139000|29|Isokatu 58
Puolivälinkangas|Oulu|K|1969|1483|89000|60|Peikontie 3
Toppilansalmi|Oulu|K|2025|5009|578500|115.5|Siilotie 2 E
Toppilansalmi|Oulu|K|2025|4662|389300|83.5|Siilotie 2 E
Rajakylä|Oulu|R|1973|854|67000|78.5|Juolavehnätie 1 B 6
Koskela|Oulu|K|1972|963|53900|56|Irmantie 3
Kuivasjärvi|Oulu|O|1982|1386|140000|101|Tatuntie 4
Metsokangas|Oulu|O|2019|6211|1490000|239.9|Leimatie 39
Rajakylä|Oulu|K|1973|500|46000|92|Ruiskukkatie
Länsi-Patela|Oulu|O|1990|2019|319000|158|Lastutie 7
Tuira|Oulu|K|1967|1526|145000|95|Valtatie 16 As
Limingantulli|Oulu|K|2019|4808|125000|26|Kempeleenkuja 4
Taka-Lyötty|Oulu|K|2003|2509|133000|53|säveltäjänkatu 10
Raksila|Oulu|R|2008|3066|349500|114|Teuvo Pakkalan katu 24
Soittajankangas|Oulu|O|2019|3018|249000|82.5|Marssisauvantie 1 D
Intiö|Oulu|K|2004|2839|220000|77.5|Tykistökatu 3
Keskusta|Oulu|K|2018|5129|159000|31|Rautatienkatu 19
Höyhtyä|Oulu|K|2017|3906|125000|32|Hanhitie 13 A
Toppilansalmi|Oulu|K|2021|4280|199000|46.5|Siilotie 25 A
Maikkula|Oulu|K|1990|1314|76842|58.5|Jatulikivenkatu 6 D
Myllyoja|Oulu|K|1973|1185|69900|59|Kanervatie 3
Keskusta|Oulu|K|1970|1889|119000|63|Limingankatu 2 A
Pateniemenranta|Oulu|K|2023|5443|264000|48.5|Visseli 13 B 45
Pateniemenranta/Veneenveistäjänranta|Oulu|K|2023|5275|269000|51|Visseli 13 B 35
Keskusta|Oulu|K|2015|4270|269000|63|Rautatienkatu 31
Heinäpää|Oulu|K|1961|1919|59500|31|Rommakkokatu 30 B
Kiulukangas|Oulu|K|2020|3209|107500|33.5|Muuripadantie 1
Kaukovainio|Oulu|K|1968|919|68000|74|Kanahaukantie 1
Myllyoja|Oulu|K|1974|861|65000|75.5|Kanervatie 1
Kaakkuri|Oulu|R|1992|1800|108000|60|Keihäänkärjenkuja 3 C
Metsokangas|Oulu|K|2018|2617|109900|42|Metsänhoitajantie 2
Metsokangas|Oulu|K|2018|2949|92900|31.5|Metsänhoitajantie 2
Rajakylä|Oulu|K|1975|832|24968|30|Tervakukkatie 36 J116
Koskenniska|Oulu|K|2019|3271|139000|42.5|Salmelantie 5
Keskusta|Oulu|K|2023|4551|161550|35.5|Rautatienkatu 1 A101
Toppilansalmi|Oulu|K|2023|3354|109000|32.5|Ranta-Toppilan katu 10
Keskusta|Oulu|K|1954|3330|298000|89.5|Hallituskatu 9
Toppilansalmi|Oulu|K|2012|3314|227000|68.5|Mallastie 12 A
Korvenkylä|Oulu|R|2022|3294|168000|51|Morttelitie 1 A
Laanila|Oulu|K|2021|4491|123500|27.5|Hoikantie 8 AS26
Hiukkavaara|Oulu|K|2024|3181|229000|72|Rumpumarssi 29 A3
Hiukkavaara|Oulu|K|2024|3181|229000|72|Rumpumarssi 29 A7
Puolivälinkangas|Oulu|K|1965|1456|83000|57|Hiidentie 4 E
Rajakylä|Oulu|O|1974|704|100000|142|Kultapiiskutie 2
Keskusta|Oulu|K|1959|2421|184000|76|Kirkkokatu 7 A
Keskusta|Oulu|K|2020|4542|149900|33|Rautatienkatu 17 B
Keskusta|Oulu|K|2020|4190|129900|31|Rautatienkatu 17 B
Jääli|Oulu|O|2002|2315|375000|162|Blomintie 6
Pateniemenranta|Oulu|R|2021|3404|320000|94|Veneenveistäjänranta 23
Jääli|Oulu|O|2025|2770|301900|109|Rantatie 5  C12
Jääli|Oulu|O|2025|2969|240500|81|Rantatie 5  B8
Jääli|Oulu|O|2025|2800|270200|96.5|Rantatie 5  B9
Pateniemenranta|Oulu|K|2023|5776|309000|53.5|Visseli 13 B
Pateniemenranta|Oulu|R|2023|2972|269000|90.5|Visseli 1 D 33
Toppila|Oulu|K|1993|1102|67800|61.5|Pirrakatu 1
Etu-Lyötty|Oulu|K|2008|2727|240000|88|Rautatienkatu 52
Haukipudas|Oulu|R|2002|1340|96500|72|Santaholmantie 97
Tuira|Oulu|K|2009|3962|315000|79.5|KOSKITIE 12 C 35
Heikkilänkangas|Oulu|R|2026|3726|354000|95|Heikkilänkankaantie 5
Toppilansaari|Oulu|K|0|3331|124900|37.5|Isopurjeentie 6
Pateniemenranta/Veneenveistäjänranta|Oulu|K|2023|5854|137558|23.5|Visseli 13 B 73
Heikkilänkangas|Oulu|O|2025|3726|354000|95|Heikkilänkankaantie 5
Kuivasjärvi|Oulu|R|1984|1483|89000|60|Helmipöllönkuja 15
Heinäpää|Oulu|K|1959|1789|127000|71|Puistokatu 32
Myllytulli|Oulu|K|2020|4091|112500|27.5|Kasarmintie 10
Alppila|Oulu|K|1964|1500|87000|58|Alppitie 5
Keskusta|Oulu|K|2020|4167|150000|36|Albertinkatu 9
Herukka|Oulu|O|1969|845|93000|110|Kantajantie 2
Lintula|Oulu|K|1965|1542|109500|71|Kihokkitie 5
Hiukkavaara|Oulu|O|2021|2879|308000|107|Tahtimarssi 8 c 7
Puolivälinkangas|OULU|K|1969|986|72000|73|Peikontie 3 A
Keskusta|Oulu|K|2006|3311|245000|74|Kansankatu 48
Kastelli/Kontinkangas|Oulu|K|1972|711|32000|45|Sairaalanrinne 4
Myllytulli|Oulu|K|2019|3963|107000|27|Salmelantie 5
Toppilansaari|Oulu|K|2017|3633|99900|27.5|Pitkänmöljäntie 28 A
Rajakylä|Oulu|R|1975|1363|109000|80|Mataratie 3
Karjasilta|Oulu|K|2023|3810|161910|42.5|Tahtipuikko 2 D
Intiö|Oulu|K|1976|1815|118000|65|Tornipolku 10
Heikkilänkangas|Oulu|O|2026|3726|354000|95|Heikkilänkankaantie 5
Veneenveistäjänranta|Oulu|K|2023|3425|125000|36.5|Redi 2
Heikkilänkangas|Oulu|R|2024|3726|354000|95|Heikkilänkankaantie 5
Kaakkuri|Oulu|R|1993|1818|100000|55|Välikankaantie 6
Keskusta|Oulu|K|1928|3420|489000|143|Torikatu 7
Tuira|Oulu|K|2019|3192|114900|36|Kaarretie 14 E
Kontinkangas|Oulu|K|2021|4529|122280|27|Sairaalanrinne 2a
Alppila|Oulu|K|2015|3868|119900|31|Betonimiehenkatu 13 A31
Etu-Lyötty|Oulu|K|2021|4667|140000|30|Rautionkatu 22
Keskusta|Oulu|K|2023|4020|160793|40|Albertinkatu 17
Toppilansalmi|Oulu|K|2018|4292|103000|24|Höyrymyllyntie 10
Limingantulli|OULU|K|2023|4872|309400|63.5|Rautionkatu 20 A39
Keskusta|Oulu|K|2022|3475|119900|34.5|Isokatu 1
Limingantulli|OULU|K|2023|5021|306300|61|Rautionkatu 20 A43
Limingantulli|OULU|K|2023|5056|270500|53.5|Rautionkatu 20 A38
Limingantulli|OULU|K|2023|4828|294500|61|Rautionkatu 20 A34
Limingantulli|OULU|K|2023|4754|301900|63.5|Rautionkatu 20 A30
Keskusta|Oulu|K|2018|4835|149900|31|Rautatienkatu 19 C
Keskusta|Oulu|K|2023|5676|351900|62|Albertinkatu 17 A73
Keskusta|Oulu|K|2023|4722|382500|81|Albertinkatu 17 A70
Keskusta|Oulu|K|2023|5378|398000|74|Albertinkatu 17 A69
Keskusta|Oulu|K|2023|5457|442000|81|Albertinkatu 17 A65
Keskusta|Oulu|K|2023|5358|434000|81|Albertinkatu 17 A60
Keskusta|Oulu|K|2023|3813|266900|70|Albertinkatu 17 A47
Keskusta|Oulu|K|2023|4400|308000|70|Albertinkatu 17 A36
Keskusta|Oulu|K|2023|4300|301000|70|Albertinkatu 17 A25
Kaijonharju|Oulu|K|1981|1000|77000|77|Tapiontie 11
Intiö|Oulu|K|1958|2328|149000|64|Kenttätie 22
Välivainio|Oulu|K|2023|4548|282000|62|Siirtolantie 8 D32
Välivainio|Oulu|K|2023|4323|268000|62|Siirtolantie 8 D18
Välivainio|Oulu|K|2023|4147|282000|68|Siirtolantie 8 D14
Välivainio|Oulu|K|2023|4210|261000|62|Siirtolantie 8 D11
Välivainio|Oulu|K|2023|2926|199000|68|Siirtolantie 8 D07
Alppila|Oulu|K|2011|2764|136800|49.5|Muottikatu 3 A2
Pateniemenranta|Oulu|K|2023|5275|269000|51|Visseli 13 B
Haukipudas|Oulu|O|2005|2799|375000|134|Isoniityntie 4
Jääli|Oulu|O|1988|1356|244000|180|Välitalontie 42
Keskusta|Oulu|K|2023|6068|169900|28|Pakkahuoneenkatu 24
Toppilansalmi|Oulu|K|2018|4630|106500|23|Siilotie 1
Höyhtyä|Oulu|K|1963|1535|109000|71|Allitie 10
Välivainio|Oulu|K|1963|1533|79700|52|Susitie 11 E 35
Keskusta|Oulu|K|1963|3250|195000|60|Hallituskatu
Rajakylä|Oulu|K|1973|865|67900|78.5|Ruiskukkatie 3
Kontinkangas|Oulu|K|1972|833|37500|45|Sairaalanrinne 4 C
Tuira|Oulu|K|2017|4776|117000|24.5|Lipporannantie 9
Rajakylä|Oulu|K|1975|739|46900|63.5|Tervakukkatie 34-36
Kaukovainio|OULU|K|1973|1219|71936|59|Tornihaukantie 2
Rajakylä|Oulu|K|1973|1012|34400|34|Tervakukkakuja 5
Koskela|Oulu|K|1972|1152|64500|56|Irmantie 3
Koskela|Oulu|K|1969|586|46000|78.5|Kölitie 2
Meri-Toppila|Oulu|K|1993|1071|67500|63|Pirrakatu 1
Tuira|Oulu|K|1958|1930|105000|54.4|Valtatie 30
Kiiminki|Oulu|O|1973|1992|239000|120|Pasontie 106
